experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	GB_child.wav	"[""barn"", ""handklappning""]"	liten	1	00:00:05.166	2019-01-08 13:07:24.947	17	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	MS_big.wav	"[""stor"", ""handklappning""]"	dålig	1	00:00:05.872	2019-01-08 13:07:30.932	62	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	IL_knife.wav	"[""kniv"", ""handklappning""]"	skära	1	00:00:04.792	2019-01-08 13:07:35.831	15	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:05.143	2019-01-08 13:07:41.079	70	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	NC_hide.wav	"[""gömma"", ""handklappning""]"	sova	1	00:00:08.161	2019-01-08 13:07:49.342	68	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	KD_cook.wav	"[""laga (mat)"", ""handklappning""]"	laga (mat)	1	00:00:04.536	2019-01-08 13:07:53.989	26	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	IL_dull.wav	"[""slö"", ""handklappning""]"	slö	1	00:00:06.891	2019-01-08 13:08:00.991	9	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	GB_gather.wav	"[""samla"", ""handklappning""]"	samla	1	00:00:05.945	2019-01-08 13:08:07.043	50	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	IL_this.wav	"[""den här"", ""handklappning""]"	den här	1	00:00:04.385	2019-01-08 13:08:11.541	33	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	KD_sharp.wav	"[""vass"", ""handklappning""]"	vass	1	00:00:05.897	2019-01-08 13:08:17.561	69	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	KD_deer.wav	"[""hjort"", ""handklappning""]"	gömma	1	00:00:11.419	2019-01-08 13:08:29.092	99	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	KD_water.wav	"[""vatten"", ""handklappning""]"	vatten	1	00:00:03.559	2019-01-08 13:08:32.735	88	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	KD_knife.wav	"[""kniv"", ""handklappning""]"	kniv	1	00:00:04.78	2019-01-08 13:08:37.623	61	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	AB_gather.wav	"[""samla"", ""handklappning""]"	sova	1	00:00:16.428	2019-01-08 13:08:54.159	48	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	NC_pound.wav	"[""dunka"", ""handklappning""]"	dunka	1	00:00:04.789	2019-01-08 13:08:59.058	90	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	IL_water.wav	"[""vatten"", ""handklappning""]"	vatten	1	00:00:04.319	2019-01-08 13:09:03.471	5	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:03.401	2019-01-08 13:09:06.983	59	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	BW_big.wav	"[""dålig"", ""handklappning""]"	tiger	1	00:00:07.408	2019-01-08 13:09:14.506	69	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	KR_sleep.wav	"[""sova"", ""handklappning""]"	sova	1	00:00:03.416	2019-01-08 13:09:18.047	54	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	GB_good.wav	"[""bra"", ""handklappning""]"	bra	1	00:00:03.757	2019-01-08 13:09:21.91	13	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	KR_many.wav	"[""många"", ""handklappning""]"	många	1	00:00:07.933	2019-01-08 13:09:29.956	87	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	BW_man.wav	"[""man"", ""handklappning""]"	man	1	00:00:05.81	2019-01-08 13:09:35.878	26	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	GB_many.wav	"[""många"", ""handklappning""]"	många	1	00:00:06.376	2019-01-08 13:09:42.344	24	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	NC_sharp.wav	"[""vass"", ""handklappning""]"	vass	1	00:00:08.581	2019-01-08 13:09:51.017	48	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:03.411	2019-01-08 13:09:54.536	65	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	KD_fruit.wav	"[""frukt"", ""handklappning""]"	frukt	1	00:00:04.998	2019-01-08 13:09:59.651	34	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	IL_woman.wav	"[""kvinna"", ""handklappning""]"	kvinna	1	00:00:03.739	2019-01-08 13:10:03.505	55	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	GB_fruit.wav	"[""frukt"", ""handklappning""]"	frukt	1	00:00:05.183	2019-01-08 13:10:08.806	0	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	IL_sharp.wav	"[""vass"", ""handklappning""]"	vass	2	00:00:07.227	2019-01-08 13:10:16.15	25	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	IL_bad.wav	"[""dålig"", ""handklappning""]"	dålig	1	00:00:04.698	2019-01-08 13:10:20.962	27	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	BW_one.wav	"[""en"", ""handklappning""]"	dålig	1	00:00:06.322	2019-01-08 13:10:27.397	69	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	KR_rock.wav	"[""sten"", ""handklappning""]"	sten	2	00:00:05.928	2019-01-08 13:10:33.448	57	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	BW_bad.wav	"[""dålig"", ""handklappning""]"	dålig	1	00:00:02.982	2019-01-08 13:10:36.543	80	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	IL_hunt.wav	"[""jaga"", ""handklappning""]"	jaga	1	00:00:04.457	2019-01-08 13:10:41.187	94	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	IL_small.wav	"[""liten"", ""handklappning""]"	liten	2	00:00:07.018	2019-01-08 13:10:48.292	19	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_1	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	l.wav	"[""r"", ""l""]"	l	1	00:00:09.336	2019-01-08 13:10:57.736	86	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_1	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:03.529	2019-01-08 13:11:01.368	46	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_1	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:04.083	2019-01-08 13:11:05.548	56	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_1	2126421	2019-01-08	F	23	Stockholm, Sverige	Sverige	svenska	engelska, franska	nej	normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:02.889	2019-01-08 13:11:08.562	6	swedish	english, french	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	KD_sleep.wav	"[""sova"", ""handklappning""]"	sova	1	00:00:26.712	2019-01-08 16:00:29.747	50	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_bad.wav	"[""dålig"", ""handklappning""]"	dålig	1	00:00:13.463	2019-01-08 16:00:43.283	27	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	BW_one.wav	"[""en"", ""handklappning""]"	bra	1	00:00:09.917	2019-01-08 16:00:53.261	69	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_hide.wav	"[""gömma"", ""handklappning""]"	vass	3	00:00:31.214	2019-01-08 16:01:24.537	84	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	BW_man.wav	"[""man"", ""handklappning""]"	bra	1	00:00:11.622	2019-01-08 16:01:36.224	26	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	BW_hunt.wav	"[""jaga"", ""handklappning""]"	stor	1	00:00:11.379	2019-01-08 16:01:47.671	84	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	GB_many.wav	"[""många"", ""handklappning""]"	liten	2	00:00:13.783	2019-01-08 16:02:01.523	24	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	KR_cook.wav	"[""laga (mat)"", ""handklappning""]"	vatten	2	00:00:30.921	2019-01-08 16:02:32.506	14	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	KR_eat.wav	"[""äta"", ""handklappning""]"	äta	4	00:00:17.844	2019-01-08 16:02:50.41	36	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	BW_meat.wav	"[""kött"", ""handklappning""]"	kött	1	00:00:11.574	2019-01-08 16:03:02.042	33	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	KD_water.wav	"[""vatten"", ""handklappning""]"	vatten	2	00:00:13.153	2019-01-08 16:03:15.252	88	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	GB_child.wav	"[""barn"", ""handklappning""]"	en	3	00:00:40.929	2019-01-08 16:03:56.243	17	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	BW_knife.wav	"[""kniv"", ""handklappning""]"	kniv	1	00:00:09.926	2019-01-08 16:04:06.228	98	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	KR_pound.wav	"[""dunka"", ""handklappning""]"	dunka	1	00:00:06.328	2019-01-08 16:04:12.616	9	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_water.wav	"[""vatten"", ""handklappning""]"	äta	1	00:00:11.268	2019-01-08 16:04:23.944	5	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_fruit.wav	"[""frukt"", ""handklappning""]"	frukt	1	00:00:05.918	2019-01-08 16:04:29.974	79	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	clapping.wav	"[""handklappning""]"	sten	1	00:00:08.125	2019-01-08 16:04:38.16	59	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	KD_eat.wav	"[""äta"", ""handklappning""]"	äta	1	00:00:05.859	2019-01-08 16:04:44.082	64	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_this.wav	"[""den här"", ""handklappning""]"	den här	1	00:00:10.466	2019-01-08 16:04:54.731	33	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	BW_tiger.wav	"[""tiger"", ""handklappning""]"	tiger	1	00:00:06.657	2019-01-08 16:05:01.45	87	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_woman.wav	"[""kvinna"", ""handklappning""]"	kvinna	2	00:00:14.568	2019-01-08 16:05:16.08	55	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	GB_cook.wav	"[""laga (mat)"", ""handklappning""]"	laga (mat)	2	00:00:13.606	2019-01-08 16:05:29.748	83	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	KD_man.wav	"[""man"", ""handklappning""]"	man	1	00:00:10.767	2019-01-08 16:05:40.581	59	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_rock.wav	"[""sten"", ""handklappning""]"	sten	2	00:00:11.654	2019-01-08 16:05:52.292	1	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	NC_pound.wav	"[""dunka"", ""handklappning""]"	dunka	2	00:00:12.508	2019-01-08 16:06:04.856	90	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	NC_snake.wav	"[""orm"", ""handklappning""]"	orm	1	00:00:04.65	2019-01-08 16:06:09.563	35	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	clapping.wav	"[""handklappning""]"	handklappning	2	00:00:15.741	2019-01-08 16:06:25.359	48	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:04.694	2019-01-08 16:06:30.117	70	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:05.356	2019-01-08 16:06:35.53	2	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	SU_water.wav	"[""vatten"", ""handklappning""]"	vatten	1	00:00:07.334	2019-01-08 16:06:42.921	21	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	GB_dull.wav	"[""slö"", ""handklappning""]"	slö	1	00:00:07.827	2019-01-08 16:06:50.804	95	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	SU_this.wav	"[""den här"", ""handklappning""]"	dålig	2	00:00:07.196	2019-01-08 16:06:58.064	87	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	GB_big.wav	"[""stor"", ""handklappning""]"	stor	1	00:00:09.51	2019-01-08 16:07:07.641	29	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:03.656	2019-01-08 16:07:11.361	71	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	BW_snake.wav	"[""orm"", ""handklappning""]"	orm	2	00:00:13.744	2019-01-08 16:07:25.163	13	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	KR_meat.wav	"[""kött"", ""handklappning""]"	samla	3	00:00:16.797	2019-01-08 16:07:42.028	18	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	SU_snake.wav	"[""orm"", ""handklappning""]"	orm	2	00:00:10.642	2019-01-08 16:07:52.739	73	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_sharp.wav	"[""vass"", ""handklappning""]"	sova	4	00:00:28.334	2019-01-08 16:08:21.139	25	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	TM_small.wav	"[""liten"", ""handklappning""]"	liten	2	00:00:08.82	2019-01-08 16:08:30.02	58	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	SU_child.wav	"[""barn"", ""handklappning""]"	barn	1	00:00:06.887	2019-01-08 16:08:36.967	36	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	KD_fruit.wav	"[""frukt"", ""handklappning""]"	frukt	1	00:00:07.696	2019-01-08 16:08:44.726	34	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	KR_tiger.wav	"[""tiger"", ""handklappning""]"	slö	2	00:00:11.035	2019-01-08 16:08:55.819	18	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	NC_tiger.wav	"[""tiger"", ""handklappning""]"	man	2	00:00:18.71	2019-01-08 16:09:14.586	12	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	NC_good.wav	"[""bra"", ""handklappning""]"	bra	1	00:00:08.383	2019-01-08 16:09:23.027	25	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	NC_hide.wav	"[""gömma"", ""handklappning""]"	gömma	2	00:00:10.757	2019-01-08 16:09:33.852	68	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_eat.wav	"[""äta"", ""handklappning""]"	äta	1	00:00:05.332	2019-01-08 16:09:39.241	39	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_dull.wav	"[""slö"", ""handklappning""]"	sova	1	00:00:11.01	2019-01-08 16:09:50.309	9	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_meat.wav	"[""kött"", ""handklappning""]"	kött	1	00:00:07.616	2019-01-08 16:09:57.983	25	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	GB_cut.wav	"[""skära"", ""handklappning""]"	skära	2	00:00:12.128	2019-01-08 16:10:10.17	69	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	KD_knife.wav	"[""kniv"", ""handklappning""]"	kniv	2	00:00:11.245	2019-01-08 16:10:21.471	61	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_small.wav	"[""liten"", ""handklappning""]"	liten	1	00:00:07.122	2019-01-08 16:10:28.655	19	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:04.063	2019-01-08 16:10:32.776	100	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	NC_sharp.wav	"[""vass"", ""handklappning""]"	dunka	3	00:00:22.932	2019-01-08 16:10:55.77	48	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	GB_fire.wav	"[""eld"", ""handklappning""]"	laga (mat)	2	00:00:10.866	2019-01-08 16:11:06.696	83	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	GB_fruit.wav	"[""frukt"", ""handklappning""]"	laga (mat)	3	00:00:17.901	2019-01-08 16:11:24.663	0	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_child.wav	"[""barn"", ""handklappning""]"	barn	1	00:00:04.114	2019-01-08 16:11:28.842	86	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	KR_rock.wav	"[""sten"", ""handklappning""]"	sten	1	00:00:06.915	2019-01-08 16:11:35.816	57	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	NC_that.wav	"[""den där"", ""handklappning""]"	äta	1	00:00:08.271	2019-01-08 16:11:44.15	0	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	IL_fire.wav	"[""eld"", ""handklappning""]"	eld	1	00:00:07.699	2019-01-08 16:11:51.913	93	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	GB_gather.wav	"[""samla"", ""handklappning""]"	jaga	1	00:00:09.241	2019-01-08 16:12:01.216	50	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	NC_sleep.wav	"[""sova"", ""handklappning""]"	sova	1	00:00:04.522	2019-01-08 16:12:05.807	11	swedish	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2126527	2019-01-08	M	45	Sundsvall, Sverige	Sverige	svenska	engelska	nej	normal	KR_one.wav	"[""en"", ""handklappning""]"	en	1	00:00:09.613	2019-01-08 16:12:15.478	9	swedish	english	
