experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_meat.wav	"[""meat"", ""clapping""]"	meat	2	00:00:07.391	2019-05-10 19:17:40.899	92			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_man.wav	"[""man"", ""clapping""]"	man	2	00:00:07.499	2019-05-10 19:17:48.947	7			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_cook.wav	"[""cook"", ""clapping""]"	cook	1	00:00:05.051	2019-05-10 19:17:54.347	34			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_big.wav	"[""big"", ""clapping""]"	big	1	00:00:05.937	2019-05-10 19:18:00.643	47			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:02.288	2019-05-10 19:18:03.291	37			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_hide.wav	"[""hide"", ""clapping""]"	bad	2	00:00:08.908	2019-05-10 19:18:12.763	11			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_fruit.wav	"[""fruit"", ""clapping""]"	eat	1	00:00:03.556	2019-05-10 19:18:16.859	50			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:03.826	2019-05-10 19:18:21.219	77			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:02.153	2019-05-10 19:18:23.731	58			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_child.wav	"[""child"", ""clapping""]"	child	1	00:00:03.83	2019-05-10 19:18:28.107	92			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:03.905	2019-05-10 19:18:32.579	77			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_dull.wav	"[""dull"", ""clapping""]"	dull	2	00:00:06.099	2019-05-10 19:18:39.235	69			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_woman.wav	"[""woman"", ""clapping""]"	woman	2	00:00:08.04	2019-05-10 19:18:47.659	8			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:03.097	2019-05-10 19:18:51.107	29			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:04.064	2019-05-10 19:18:55.723	14			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_man.wav	"[""man"", ""clapping""]"	man	1	00:00:05.176	2019-05-10 19:19:01.452	4			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_hunt.wav	"[""hunt"", ""clapping""]"	hunt	2	00:00:10.586	2019-05-10 19:19:12.387	48			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	AB_gather.wav	"[""gather"", ""clapping""]"	gather	3	00:00:15.708	2019-05-10 19:19:28.651	79			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_sharp.wav	"[""sharp"", ""clapping""]"	cut	2	00:00:07.578	2019-05-10 19:19:36.587	8			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_child.wav	"[""child"", ""clapping""]"	sharp	2	00:00:06.809	2019-05-10 19:19:43.946	75			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:02.289	2019-05-10 19:19:46.586	76			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_meat.wav	"[""meat"", ""clapping""]"	meat	2	00:00:05.096	2019-05-10 19:19:52.034	38			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_this.wav	"[""this"", ""clapping""]"	deer	2	00:00:05.131	2019-05-10 19:19:57.522	84			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:03.76	2019-05-10 19:20:01.842	49			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:03.186	2019-05-10 19:20:05.386	99			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:02.087	2019-05-10 19:20:08.05	99			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:02.014	2019-05-10 19:20:10.635	22			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_cook.wav	"[""cook"", ""clapping""]"	meat	2	00:00:15.815	2019-05-10 19:20:26.802	65			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_rock.wav	"[""rock"", ""clapping""]"	sharp	4	00:00:11.392	2019-05-10 19:20:38.554	89			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	SU_rock.wav	"[""rock"", ""clapping""]"	sharp	2	00:00:05.627	2019-05-10 19:20:45.354	67			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_that.wav	"[""that"", ""clapping""]"	man	2	00:00:03.787	2019-05-10 19:20:49.498	21			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_sharp.wav	"[""sharp"", ""clapping""]"	fire	1	00:00:05.28	2019-05-10 19:20:55.331	88			
Iconicity (US)	ICUS_0	ICUS_0_0	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_man.wav	"[""man"", ""clapping""]"	man	1	00:00:03.307	2019-05-10 19:20:59.218	63			
Iconicity (US)	ICUS_0	ICUS_0_1	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:10.201	2019-05-10 19:21:10.002	65			
Iconicity (US)	ICUS_0	ICUS_0_1	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	l.wav	"[""r"", ""l""]"	l	2	00:00:14.591	2019-05-10 19:21:25.338	46			
Iconicity (US)	ICUS_0	ICUS_0_1	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:03.263	2019-05-10 19:21:29.187	51			
Iconicity (US)	ICUS_0	ICUS_0_1	2196227	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	r.wav	"[""r"", ""l""]"	r	1	00:00:01.978	2019-05-10 19:21:31.755	84			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_dull.wav	"[""dull"", ""clapping""]"	dull	7	00:01:34.473	2019-05-10 19:11:55.6	42			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:06.831	2019-05-10 19:12:04.576	19			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:05.343	2019-05-10 19:12:12.096	43			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:08.043	2019-05-10 19:12:20.664	77			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_big.wav	"[""big"", ""clapping""]"	big	1	00:00:07.038	2019-05-10 19:12:29.824	47			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_fire.wav	"[""fire"", ""clapping""]"	fire	2	00:00:09.853	2019-05-10 19:12:41.84	14			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_big.wav	"[""big"", ""clapping""]"	man	2	00:00:08.561	2019-05-10 19:12:52.52	73			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:03.151	2019-05-10 19:12:56.136	76			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_small.wav	"[""small"", ""clapping""]"	small	2	00:00:06.333	2019-05-10 19:13:05.08	29			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_one.wav	"[""one"", ""clapping""]"	one	1	00:00:14.447	2019-05-10 19:13:21.703	67			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_deer.wav	"[""deer"", ""clapping""]"	deer	2	00:00:10.418	2019-05-10 19:13:34.288	6			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_knife.wav	"[""knife"", ""clapping""]"	cut	2	00:00:10.202	2019-05-10 19:13:47.048	87			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_water.wav	"[""water"", ""clapping""]"	water	3	00:00:28.617	2019-05-10 19:14:17.808	85			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_gather.wav	"[""gather"", ""clapping""]"	gather	2	00:00:10.701	2019-05-10 19:14:30.903	28			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_good.wav	"[""good"", ""clapping""]"	good	1	00:00:15.885	2019-05-10 19:14:48.888	20			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_fruit.wav	"[""fruit"", ""clapping""]"	eat	2	00:00:07.737	2019-05-10 19:14:58.832	87			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:03.215	2019-05-10 19:15:04.583	22			
Iconicity (US)	ICUS_0	ICUS_0_0	2196260	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_gather.wav	"[""gather"", ""clapping""]"	hide	1	00:00:09.871	2019-05-10 19:15:16.623	55			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_one.wav	"[""one"", ""clapping""]"	deer	4	00:00:40.647	2019-05-10 19:11:55.167	95			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_good.wav	"[""good"", ""clapping""]"	gather	1	00:00:23.488	2019-05-10 19:12:18.86	13			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	TM_small.wav	"[""small"", ""clapping""]"	small	1	00:00:11.846	2019-05-10 19:12:30.914	27			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_meat.wav	"[""meat"", ""clapping""]"	eat	1	00:00:08.212	2019-05-10 19:12:39.329	38			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:04.238	2019-05-10 19:12:43.76	99			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_big.wav	"[""big"", ""clapping""]"	bad	1	00:00:14.861	2019-05-10 19:12:58.812	47			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_hide.wav	"[""hide"", ""clapping""]"	knife	1	00:00:10.918	2019-05-10 19:13:09.937	23			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_knife.wav	"[""knife"", ""clapping""]"	hide	1	00:00:10.395	2019-05-10 19:13:20.539	87			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_big.wav	"[""big"", ""clapping""]"	big	1	00:00:09.967	2019-05-10 19:13:30.712	73			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_pound.wav	"[""pound"", ""clapping""]"	pound	1	00:00:09.237	2019-05-10 19:13:40.148	41			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	SU_cut.wav	"[""cut"", ""clapping""]"	cut	1	00:00:11.325	2019-05-10 19:13:51.692	2			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_big.wav	"[""bad"", ""clapping""]"	bad	1	00:00:11.424	2019-05-10 19:14:03.317	1			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_rock.wav	"[""rock"", ""clapping""]"	rock	1	00:00:10.408	2019-05-10 19:14:14.37	93			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_sharp.wav	"[""sharp"", ""clapping""]"	snake	1	00:00:17.597	2019-05-10 19:14:32.168	88			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_good.wav	"[""good"", ""clapping""]"	good	1	00:00:14.472	2019-05-10 19:14:46.866	20			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	SU_this.wav	"[""this"", ""clapping""]"	meat	1	00:00:09.622	2019-05-10 19:14:56.706	62			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_hide.wav	"[""hide"", ""clapping""]"	hide	1	00:00:11.272	2019-05-10 19:15:08.188	11			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:04.307	2019-05-10 19:15:12.704	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:03.98	2019-05-10 19:15:16.888	19			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	AB_gather.wav	"[""gather"", ""clapping""]"	dull	1	00:00:08.744	2019-05-10 19:15:25.838	79			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_sharp.wav	"[""sharp"", ""clapping""]"	snake	1	00:00:08.81	2019-05-10 19:15:34.85	8			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:07.143	2019-05-10 19:15:42.196	29			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_bad.wav	"[""bad"", ""clapping""]"	bad	1	00:00:06.512	2019-05-10 19:15:48.918	52			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_man.wav	"[""man"", ""clapping""]"	many	1	00:00:08.446	2019-05-10 19:15:57.588	63			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	SU_child.wav	"[""child"", ""clapping""]"	child	1	00:00:07.878	2019-05-10 19:16:05.671	38			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_that.wav	"[""that"", ""clapping""]"	man	1	00:00:09.055	2019-05-10 19:16:14.932	41			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:04.376	2019-05-10 19:16:19.52	30			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_meat.wav	"[""meat"", ""clapping""]"	meat	1	00:00:10.076	2019-05-10 19:16:29.812	92			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:04.259	2019-05-10 19:16:34.286	58			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:03.874	2019-05-10 19:16:38.372	37			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_fruit.wav	"[""fruit"", ""clapping""]"	fruit	1	00:00:10.951	2019-05-10 19:16:49.53	16			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_small.wav	"[""small"", ""clapping""]"	small	1	00:00:07.545	2019-05-10 19:16:57.286	29			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_tiger.wav	"[""tiger"", ""clapping""]"	tiger	1	00:00:04.415	2019-05-10 19:17:01.908	55			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_hunt.wav	"[""hunt"", ""clapping""]"	hunt	1	00:00:08.59	2019-05-10 19:17:10.708	28			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:03.829	2019-05-10 19:17:14.742	20			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_many.wav	"[""many"", ""clapping""]"	water	1	00:00:07.854	2019-05-10 19:17:22.804	88			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_many.wav	"[""many"", ""clapping""]"	many	1	00:00:08.91	2019-05-10 19:17:31.924	27			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_water.wav	"[""water"", ""clapping""]"	water	1	00:00:06.535	2019-05-10 19:17:38.662	76			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_tiger.wav	"[""tiger"", ""clapping""]"	tiger	1	00:00:06.154	2019-05-10 19:17:45.026	38			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:03.402	2019-05-10 19:17:48.64	50			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:03.908	2019-05-10 19:17:52.759	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_dull.wav	"[""dull"", ""clapping""]"	dull	1	00:00:09.411	2019-05-10 19:18:02.38	82			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_pound.wav	"[""pound"", ""clapping""]"	pound	1	00:00:06.686	2019-05-10 19:18:09.276	33			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:04.283	2019-05-10 19:18:13.77	77			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_sharp.wav	"[""sharp"", ""clapping""]"	child	1	00:00:05.133	2019-05-10 19:18:19.106	0			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_this.wav	"[""this"", ""clapping""]"	this	1	00:00:06.892	2019-05-10 19:18:26.21	69			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_woman.wav	"[""woman"", ""clapping""]"	small	1	00:00:10.102	2019-05-10 19:18:36.524	23			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_gather.wav	"[""gather"", ""clapping""]"	gather	1	00:00:12.774	2019-05-10 19:18:49.51	55			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_man.wav	"[""man"", ""clapping""]"	big	1	00:00:08.98	2019-05-10 19:18:58.708	7			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_that.wav	"[""that"", ""clapping""]"	small	1	00:00:08.758	2019-05-10 19:19:07.673	21			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_dull.wav	"[""dull"", ""clapping""]"	dull	1	00:00:11.961	2019-05-10 19:19:19.84	69			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_that.wav	"[""that"", ""clapping""]"	that	1	00:00:07.014	2019-05-10 19:19:27.06	74			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	MS_big.wav	"[""big"", ""clapping""]"	hunt	1	00:00:13.889	2019-05-10 19:19:41.16	39			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_fruit.wav	"[""fruit"", ""clapping""]"	fruit	1	00:00:08.631	2019-05-10 19:19:49.995	87			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_cut.wav	"[""cut"", ""clapping""]"	cut	1	00:00:08.9	2019-05-10 19:19:59.101	88			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_pound.wav	"[""pound"", ""clapping""]"	pound	1	00:00:06.993	2019-05-10 19:20:06.304	26			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:12.196	2019-05-10 19:20:18.706	77			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:06.782	2019-05-10 19:20:25.694	49			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_dull.wav	"[""dull"", ""clapping""]"	good	1	00:00:07.746	2019-05-10 19:20:33.66	42			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_good.wav	"[""good"", ""clapping""]"	good	1	00:00:15.045	2019-05-10 19:20:48.912	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_cut.wav	"[""cut"", ""clapping""]"	cut	1	00:00:06.14	2019-05-10 19:20:55.279	32			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:04.92	2019-05-10 19:21:00.41	14			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	LJ_many.wav	"[""many"", ""clapping""]"	many	1	00:00:06.408	2019-05-10 19:21:07.024	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_gather.wav	"[""gather"", ""clapping""]"	gather	1	00:00:08.767	2019-05-10 19:21:16.449	28			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:11.76	2019-05-10 19:21:28.422	75			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_child.wav	"[""child"", ""clapping""]"	child	1	00:00:07.981	2019-05-10 19:21:36.614	92			
Iconicity (US)	ICUS_0	ICUS_0_0	2196314	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_knife.wav	"[""knife"", ""clapping""]"	knife	1	00:00:17.804	2019-05-10 19:21:54.622	43			
