experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	GB_fruit.wav	"[""frugt"", ""klappe""]"	frugt	2	00:00:07.728	2019-02-28 23:00:08.422	52	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:04.253	2019-02-28 23:00:12.813	163	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KD_fruit.wav	"[""frugt"", ""klappe""]"	frugt	1	00:00:07.123	2019-02-28 23:00:20.041	129	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_water.wav	"[""vand"", ""klappe""]"	vand	1	00:00:05.028	2019-02-28 23:00:25.218	118	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KR_pound.wav	"[""hamre"", ""klappe""]"	hamre	1	00:00:06.406	2019-02-28 23:00:31.732	146	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	SU_snake.wav	"[""slange"", ""klappe""]"	slange	1	00:00:05.861	2019-02-28 23:00:37.708	8	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	BW_dull.wav	"[""stump"", ""klappe""]"	stump	2	00:00:09.633	2019-02-28 23:00:47.452	193	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KR_rock.wav	"[""sten"", ""klappe""]"	sten	2	00:00:07.681	2019-02-28 23:00:55.249	159	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	MS_big.wav	"[""stor"", ""klappe""]"	stor	1	00:00:08.642	2019-02-28 23:01:03.994	81	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_good.wav	"[""god"", ""klappe""]"	god	2	00:00:10.916	2019-02-28 23:01:15.044	174	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.849	2019-02-28 23:01:19.048	10	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	NC_that.wav	"[""denne/dette (der)"", ""klappe""]"	kvinde	2	00:00:12.612	2019-02-28 23:01:31.986	45	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	NC_sharp.wav	"[""skarp"", ""klappe""]"	skarp	2	00:00:10.864	2019-02-28 23:01:42.986	40	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	NC_tiger.wav	"[""tiger"", ""klappe""]"	tiger	2	00:00:07.849	2019-02-28 23:01:50.977	111	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_dull.wav	"[""stump"", ""klappe""]"	vand	2	00:00:14.575	2019-02-28 23:02:05.697	21	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	AB_gather.wav	"[""samle"", ""klappe""]"	denne/dette (her)	2	00:00:13.121	2019-02-28 23:02:18.928	13	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	GB_many.wav	"[""mange"", ""klappe""]"	hamre	1	00:00:06.529	2019-02-28 23:02:25.568	6	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KR_sleep.wav	"[""sove"", ""klappe""]"	sove	1	00:00:03.424	2019-02-28 23:02:29.101	14	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KR_cut.wav	"[""skære"", ""klappe""]"	skære	1	00:00:05.033	2019-02-28 23:02:34.266	9	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	BW_snake.wav	"[""slange"", ""klappe""]"	slange	1	00:00:04.985	2019-02-28 23:02:39.363	19	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_eat.wav	"[""spise"", ""klappe""]"	spise	1	00:00:06.137	2019-02-28 23:02:45.637	7	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	SU_child.wav	"[""barn"", ""klappe""]"	barn	2	00:00:07.864	2019-02-28 23:02:53.614	163	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	GB_cook.wav	"[""lave mad"", ""klappe""]"	kød	2	00:00:13.937	2019-02-28 23:03:07.69	18	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	NC_deer.wav	"[""rådyr"", ""klappe""]"	rådyr	2	00:00:10.006	2019-02-28 23:03:17.832	190	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.07	2019-02-28 23:03:21.02	161	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_bad.wav	"[""dårlig"", ""klappe""]"	dårlig	1	00:00:04.681	2019-02-28 23:03:25.808	36	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	BW_woman.wav	"[""kvinde"", ""klappe""]"	kvinde	1	00:00:04.736	2019-02-28 23:03:30.674	98	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.161	2019-02-28 23:03:33.971	174	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KD_cook.wav	"[""lave mad"", ""klappe""]"	lave mad	1	00:00:07.349	2019-02-28 23:03:41.457	192	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_deer.wav	"[""rådyr"", ""klappe""]"	jagte	1	00:00:07.199	2019-02-28 23:03:48.804	54	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	NC_hide.wav	"[""gemme"", ""klappe""]"	gemme	1	00:00:04.593	2019-02-28 23:03:53.633	192	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KD_deer.wav	"[""rådyr"", ""klappe""]"	rådyr	2	00:00:09.436	2019-02-28 23:04:03.22	159	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_rock.wav	"[""sten"", ""klappe""]"	sten	2	00:00:07.762	2019-02-28 23:04:11.115	7	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.167	2019-02-28 23:04:14.406	93	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	NC_good.wav	"[""god"", ""klappe""]"	god	1	00:00:08.278	2019-02-28 23:04:22.792	5	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	NC_this.wav	"[""denne/dette (her)"", ""klappe""]"	barn	2	00:00:11.354	2019-02-28 23:04:34.282	77	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	GB_gather.wav	"[""samle"", ""klappe""]"	skære	2	00:00:11.298	2019-02-28 23:04:45.672	21	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	GB_cut.wav	"[""skære"", ""klappe""]"	skære	1	00:00:04.868	2019-02-28 23:04:50.652	181	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_meat.wav	"[""kød"", ""klappe""]"	spise	1	00:00:04.655	2019-02-28 23:04:55.439	37	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KD_fire.wav	"[""ild"", ""klappe""]"	ild	1	00:00:09.098	2019-02-28 23:05:04.687	166	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_sharp.wav	"[""skarp"", ""klappe""]"	kvinde	2	00:00:06.743	2019-02-28 23:05:11.57	38	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:02.755	2019-02-28 23:05:14.49	154	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KD_man.wav	"[""mand"", ""klappe""]"	mand	1	00:00:05.358	2019-02-28 23:05:19.982	151	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	BW_that.wav	"[""denne/dette (der)"", ""klappe""]"	stump	2	00:00:06.127	2019-02-28 23:05:26.22	12	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	BW_meat.wav	"[""kød"", ""klappe""]"	kød	1	00:00:06.747	2019-02-28 23:05:33.086	26	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	BW_bad.wav	"[""dårlig"", ""klappe""]"	dårlig	1	00:00:03.624	2019-02-28 23:05:36.84	65	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_hunt.wav	"[""jagte"", ""klappe""]"	jagte	1	00:00:04.263	2019-02-28 23:05:41.25	184	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KR_eat.wav	"[""spise"", ""klappe""]"	spise	1	00:00:03.187	2019-02-28 23:05:44.609	85	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KD_water.wav	"[""vand"", ""klappe""]"	vand	1	00:00:04.953	2019-02-28 23:05:49.667	15	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KD_sleep.wav	"[""sove"", ""klappe""]"	sove	1	00:00:03.829	2019-02-28 23:05:53.638	43	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:02.984	2019-02-28 23:05:56.825	102	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	BW_one.wav	"[""et"", ""klappe""]"	et	1	00:00:04.375	2019-02-28 23:06:01.388	112	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KR_tiger.wav	"[""tiger"", ""klappe""]"	tiger	2	00:00:09.038	2019-02-28 23:06:10.567	103	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_man.wav	"[""mand"", ""klappe""]"	mand	1	00:00:03.849	2019-02-28 23:06:14.565	37	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:02.976	2019-02-28 23:06:17.679	68	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KD_that.wav	"[""denne/dette (der)"", ""klappe""]"	denne/dette (der)	1	00:00:11.235	2019-02-28 23:06:29.02	72	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_fire.wav	"[""ild"", ""klappe""]"	ild	1	00:00:08.049	2019-02-28 23:06:37.186	14	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	SU_rock.wav	"[""sten"", ""klappe""]"	lille	1	00:00:05.241	2019-02-28 23:06:42.545	66	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KR_many.wav	"[""mange"", ""klappe""]"	mange	1	00:00:05.334	2019-02-28 23:06:48.02	30	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_pound.wav	"[""hamre"", ""klappe""]"	hamre	1	00:00:04.225	2019-02-28 23:06:52.365	78	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_this.wav	"[""denne/dette (her)"", ""klappe""]"	lille	1	00:00:04.073	2019-02-28 23:06:56.579	163	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KD_hide.wav	"[""gemme"", ""klappe""]"	gemme	1	00:00:04.717	2019-02-28 23:07:01.396	184	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	BW_hunt.wav	"[""jagte"", ""klappe""]"	dårlig	1	00:00:04.83	2019-02-28 23:07:06.373	137	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KD_sharp.wav	"[""skarp"", ""klappe""]"	skarp	1	00:00:04.49	2019-02-28 23:07:10.973	40	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	NC_pound.wav	"[""hamre"", ""klappe""]"	hamre	1	00:00:04.251	2019-02-28 23:07:15.366	45	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_small.wav	"[""lille"", ""klappe""]"	lille	1	00:00:04.183	2019-02-28 23:07:19.657	35	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	GB_bad.wav	"[""dårlig"", ""klappe""]"	dårlig	1	00:00:04.58	2019-02-28 23:07:24.336	50	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	NC_snake.wav	"[""slange"", ""klappe""]"	slange	1	00:00:05.108	2019-02-28 23:07:29.55	56	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_child.wav	"[""barn"", ""klappe""]"	barn	1	00:00:04.664	2019-02-28 23:07:34.346	51	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.753	2019-02-28 23:07:38.228	187	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	TM_small.wav	"[""lille"", ""klappe""]"	lille	1	00:00:07.948	2019-02-28 23:07:46.318	26	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	GB_good.wav	"[""god"", ""klappe""]"	god	1	00:00:05.736	2019-02-28 23:07:52.183	81	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.108	2019-02-28 23:07:55.556	155	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	GB_child.wav	"[""barn"", ""klappe""]"	barn	1	00:00:05.437	2019-02-28 23:08:01.11	195	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	BW_knife.wav	"[""kniv"", ""klappe""]"	kniv	1	00:00:05.561	2019-02-28 23:08:06.813	106	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	LJ_many.wav	"[""mange"", ""klappe""]"	mange	1	00:00:05.874	2019-02-28 23:08:12.802	188	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	GB_dull.wav	"[""stump"", ""klappe""]"	dårlig	1	00:00:07.621	2019-02-28 23:08:20.559	37	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	KR_one.wav	"[""et"", ""klappe""]"	et	1	00:00:04.589	2019-02-28 23:08:25.27	94	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	GB_big.wav	"[""stor"", ""klappe""]"	stor	1	00:00:05.429	2019-02-28 23:08:30.968	141	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	IL_knife.wav	"[""kniv"", ""klappe""]"	kniv	1	00:00:06.611	2019-02-28 23:08:37.716	183	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_1	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:07.785	2019-02-28 23:08:45.602	99	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_1	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	r.wav	"[""r"", ""l""]"	r	1	00:00:11.459	2019-02-28 23:08:57.164	10	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_1	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	l.wav	"[""r"", ""l""]"	l	1	00:00:05.523	2019-02-28 23:09:02.777	110	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_1	2143222	2019-02-28	F	22	Risskov, Danmark	Danmark	dansk	tysk, engelsk		normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:04.163	2019-02-28 23:09:07.064	144	danish	german, english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143330	2019-02-28	M	26	Hornslet, Danmark	Danmark	dansk	engelsk		normal	KR_woman.wav	"[""kvinde"", ""klappe""]"	kvinde	11	00:01:03.42	2019-02-28 23:17:11.719	151	danish	english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143330	2019-02-28	M	26	Hornslet, Danmark	Danmark	dansk	engelsk		normal	NC_hide.wav	"[""gemme"", ""klappe""]"	vand	2	00:00:10.748	2019-02-28 23:17:22.567	192	danish	english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143330	2019-02-28	M	26	Hornslet, Danmark	Danmark	dansk	engelsk		normal	GB_good.wav	"[""god"", ""klappe""]"	god	2	00:00:09.793	2019-02-28 23:17:32.455	81	danish	english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143330	2019-02-28	M	26	Hornslet, Danmark	Danmark	dansk	engelsk		normal	GB_cook.wav	"[""lave mad"", ""klappe""]"	lave mad	3	00:00:18.611	2019-02-28 23:17:51.159	18	danish	english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143330	2019-02-28	M	26	Hornslet, Danmark	Danmark	dansk	engelsk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:04.407	2019-02-28 23:17:55.667	102	danish	english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143330	2019-02-28	M	26	Hornslet, Danmark	Danmark	dansk	engelsk		normal	BW_hunt.wav	"[""jagte"", ""klappe""]"	hamre	3	00:00:14.68	2019-02-28 23:18:10.439	137	danish	english	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143381	2019-03-01	F	26	Lemvig danmark	Danmark	dansk	engelsk, tysk		normal	GB_child.wav	"[""barn"", ""klappe""]"	barn	2	00:00:49.899	2019-03-01 01:54:17.701	195	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143381	2019-03-01	F	26	Lemvig danmark	Danmark	dansk	engelsk, tysk		normal	BW_big.wav	"[""stor"", ""klappe""]"	stor	1	00:00:12.65	2019-03-01 01:54:30.7	10	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143381	2019-03-01	F	26	Lemvig danmark	Danmark	dansk	engelsk, tysk		normal	KD_knife.wav	"[""kniv"", ""klappe""]"	denne/dette (her)	2	00:00:14.067	2019-03-01 01:54:44.968	193	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143381	2019-03-01	F	26	Lemvig danmark	Danmark	dansk	engelsk, tysk		normal	GB_gather.wav	"[""samle"", ""klappe""]"	denne/dette (her)	2	00:00:13.306	2019-03-01 01:54:58.451	21	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143381	2019-03-01	F	26	Lemvig danmark	Danmark	dansk	engelsk, tysk		normal	KR_pound.wav	"[""hamre"", ""klappe""]"	hamre	2	00:00:07.656	2019-03-01 01:55:06.42	146	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143381	2019-03-01	F	26	Lemvig danmark	Danmark	dansk	engelsk, tysk		normal	AB_gather.wav	"[""samle"", ""klappe""]"	sove	2	00:00:12.044	2019-03-01 01:55:18.603	13	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143381	2019-03-01	F	26	Lemvig danmark	Danmark	dansk	engelsk, tysk		normal	KD_sharp.wav	"[""skarp"", ""klappe""]"	jagte	2	00:00:09.795	2019-03-01 01:55:28.52	40	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143381	2019-03-01	F	26	Lemvig danmark	Danmark	dansk	engelsk, tysk		normal	IL_meat.wav	"[""kød"", ""klappe""]"	kød	1	00:00:13.415	2019-03-01 01:55:42.203	37	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143381	2019-03-01	F	26	Lemvig danmark	Danmark	dansk	engelsk, tysk		normal	GB_fire.wav	"[""ild"", ""klappe""]"	ild	1	00:00:06.476	2019-03-01 01:55:48.955	57	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143381	2019-03-01	F	26	Lemvig danmark	Danmark	dansk	engelsk, tysk		normal	LJ_many.wav	"[""mange"", ""klappe""]"	vand	1	00:00:05.847	2019-03-01 01:55:55.089	188	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143381	2019-03-01	F	26	Lemvig danmark	Danmark	dansk	engelsk, tysk		normal	SU_cut.wav	"[""skære"", ""klappe""]"	skære	2	00:00:11.342	2019-03-01 01:56:06.538	110	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143381	2019-03-01	F	26	Lemvig danmark	Danmark	dansk	engelsk, tysk		normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:04.424	2019-03-01 01:56:11.172	161	danish	english, german	
Iconicity (DK)	ICDK_0	ICDK_0_0	2143381	2019-03-01	F	26	Lemvig danmark	Danmark	dansk	engelsk, tysk		normal	SU_rock.wav	"[""sten"", ""klappe""]"	sten	2	00:00:08.818	2019-03-01 01:56:20.173	66	danish	english, german	
