experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	NC_sharp.wav	"[""锋利"", ""击掌""]"	很多	1	00:00:01.319	2018-10-24 05:59:29.341	61	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	BW_that.wav	"[""那"", ""击掌""]"	那	1	00:00:01.691	2018-10-24 05:59:31.298	15	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KD_deer.wav	"[""鹿"", ""击掌""]"	孩子	1	00:00:01.217	2018-10-24 05:59:32.855	86	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	clapping.wav	"[""击掌""]"	切割	1	00:00:01.194	2018-10-24 05:59:34.316	68	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	SU_water.wav	"[""水"", ""击掌""]"	这	1	00:00:01.293	2018-10-24 05:59:35.901	28	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	SU_rock.wav	"[""石块"", ""击掌""]"	钝	1	00:00:01.945	2018-10-24 05:59:38.118	54	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_sharp.wav	"[""锋利"", ""击掌""]"	那	1	00:00:01.317	2018-10-24 05:59:39.818	53	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	GB_many.wav	"[""很多"", ""击掌""]"	刀	1	00:00:02.174	2018-10-24 05:59:42.261	47	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	GB_cut.wav	"[""切割"", ""击掌""]"	老虎	1	00:00:01.372	2018-10-24 05:59:43.967	33	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_man.wav	"[""男人"", ""击掌""]"	肉	1	00:00:01.757	2018-10-24 05:59:46.092	1	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KR_sleep.wav	"[""睡觉"", ""击掌""]"	小	1	00:00:01.395	2018-10-24 05:59:47.78	73	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	clapping.wav	"[""击掌""]"	吃	1	00:00:01.447	2018-10-24 05:59:49.494	55	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	SU_cut.wav	"[""切割"", ""击掌""]"	一	1	00:00:01.511	2018-10-24 05:59:51.378	76	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	clapping.wav	"[""击掌""]"	小	1	00:00:01.453	2018-10-24 05:59:53.122	27	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_good.wav	"[""好"", ""击掌""]"	睡觉	1	00:00:01.325	2018-10-24 05:59:54.723	8	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_knife.wav	"[""刀"", ""击掌""]"	火	1	00:00:01.299	2018-10-24 05:59:56.295	13	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KD_eat.wav	"[""吃"", ""击掌""]"	鹿	1	00:00:01.737	2018-10-24 05:59:58.362	28	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KR_eat.wav	"[""吃"", ""击掌""]"	那	1	00:00:02.146	2018-10-24 06:00:00.819	24	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KD_cook.wav	"[""做饭"", ""击掌""]"	石块	1	00:00:07.059	2018-10-24 06:00:08.188	35	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_1	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	kiki.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:16.356	2018-10-24 06:00:24.858	26	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_1	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:03.073	2018-10-24 06:00:28.266	82	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_1	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	r.wav	"[""r"", ""l""]"	l	1	00:00:15.001	2018-10-24 06:00:43.574	36	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_1	2085682	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	l.wav	"[""r"", ""l""]"	r	1	00:00:07.623	2018-10-24 06:00:51.556	57	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085788	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KR_sleep.wav	"[""睡觉"", ""击掌""]"	肉	1	00:00:10.335	2018-10-24 06:26:45.725	73	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085788	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	GB_good.wav	"[""好"", ""击掌""]"	石块	1	00:00:03.214	2018-10-24 06:26:49.234	3	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085788	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KR_cook.wav	"[""做饭"", ""击掌""]"	鹿	1	00:00:02.784	2018-10-24 06:26:52.352	60	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085788	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	clapping.wav	"[""击掌""]"	肉	1	00:00:01.591	2018-10-24 06:26:54.22	68	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085788	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_hide.wav	"[""躲藏"", ""击掌""]"	睡觉	1	00:00:01.456	2018-10-24 06:26:55.95	72	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085788	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	SU_water.wav	"[""水"", ""击掌""]"	重重地击打	1	00:00:02.129	2018-10-24 06:26:58.454	28	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085788	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	NC_that.wav	"[""那"", ""击掌""]"	石块	1	00:00:06.957	2018-10-24 06:27:05.695	90	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085788	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_deer.wav	"[""鹿"", ""击掌""]"	男人	1	00:00:01.973	2018-10-24 06:27:08.027	88	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KD_knife.wav	"[""刀"", ""击掌""]"	鹿	1	00:00:09.766	2018-10-24 06:51:10.306	81	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	BW_hunt.wav	"[""打猎"", ""击掌""]"	小	1	00:00:02.27	2018-10-24 06:51:12.855	27	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_sharp.wav	"[""锋利"", ""击掌""]"	这	1	00:00:01.923	2018-10-24 06:51:15.13	53	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_man.wav	"[""男人"", ""击掌""]"	蛇	1	00:00:01.354	2018-10-24 06:51:16.815	1	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KD_fruit.wav	"[""水果"", ""击掌""]"	那	2	00:00:07.936	2018-10-24 06:51:25.026	93	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	GB_many.wav	"[""很多"", ""击掌""]"	老虎	1	00:00:02.407	2018-10-24 06:51:27.8	47	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_hunt.wav	"[""打猎"", ""击掌""]"	小	1	00:00:02.125	2018-10-24 06:51:30.283	25	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_hide.wav	"[""躲藏"", ""击掌""]"	切割	1	00:00:02.273	2018-10-24 06:51:32.889	72	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	NC_sharp.wav	"[""锋利"", ""击掌""]"	坏	1	00:00:03.033	2018-10-24 06:51:36.192	61	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KR_rock.wav	"[""石块"", ""击掌""]"	水	1	00:00:02.459	2018-10-24 06:51:39.014	98	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	BW_bad.wav	"[""坏"", ""击掌""]"	躲藏	1	00:00:02.026	2018-10-24 06:51:41.346	81	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	NC_one.wav	"[""一"", ""击掌""]"	睡觉	1	00:00:01.971	2018-10-24 06:51:43.589	5	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_fire.wav	"[""火"", ""击掌""]"	蛇	1	00:00:02.166	2018-10-24 06:51:46.094	37	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KD_fire.wav	"[""火"", ""击掌""]"	那	1	00:00:02.775	2018-10-24 06:51:49.161	30	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	GB_fruit.wav	"[""水果"", ""击掌""]"	蛇	1	00:00:02.815	2018-10-24 06:51:52.274	5	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	GB_bad.wav	"[""坏"", ""击掌""]"	重重地击打	1	00:00:02.146	2018-10-24 06:51:54.777	56	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	TM_small.wav	"[""小"", ""击掌""]"	切割	1	00:00:01.858	2018-10-24 06:51:56.95	76	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KD_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	1	00:00:02.018	2018-10-24 06:51:59.258	19	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	GB_cut.wav	"[""切割"", ""击掌""]"	大	1	00:00:01.752	2018-10-24 06:52:01.349	33	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KD_eat.wav	"[""吃"", ""击掌""]"	男人	1	00:00:03.531	2018-10-24 06:52:05.176	28	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KD_deer.wav	"[""鹿"", ""击掌""]"	坏	1	00:00:02.116	2018-10-24 06:52:07.652	86	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	BW_dull.wav	"[""钝"", ""击掌""]"	重重地击打	2	00:00:07.486	2018-10-24 06:52:15.479	44	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_good.wav	"[""好"", ""击掌""]"	躲藏	1	00:00:02.663	2018-10-24 06:52:18.439	8	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_rock.wav	"[""石块"", ""击掌""]"	石块	4	00:00:13.672	2018-10-24 06:52:32.418	23	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	IL_pound.wav	"[""重重地击打"", ""击掌""]"	肉	1	00:00:01.905	2018-10-24 06:52:34.679	30	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2085798	2018-10-24	F	20	你好	你好	你好	你好	你好	undefined	KR_many.wav	"[""很多"", ""击掌""]"	女人	1	00:00:02.114	2018-10-24 06:52:37.067	45	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2086617	2018-10-25	F	20	你好	你好	你好	你好	你好	undefined	NC_this.wav	"[""这"", ""击掌""]"	老虎	1	00:00:06.12	2018-10-25 04:09:10.031	97	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2086617	2018-10-25	F	20	你好	你好	你好	你好	你好	undefined	KR_woman.wav	"[""女人"", ""击掌""]"	做饭	1	00:00:04.414	2018-10-25 04:09:14.753	59	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2086617	2018-10-25	F	20	你好	你好	你好	你好	你好	undefined	clapping.wav	"[""击掌""]"	鼓掌	1	00:00:03.448	2018-10-25 04:09:18.494	55	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2086617	2018-10-25	F	20	你好	你好	你好	你好	你好	undefined	TM_small.wav	"[""小"", ""击掌""]"	大	1	00:00:02.636	2018-10-25 04:09:21.472	76	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2086617	2018-10-25	F	20	你好	你好	你好	你好	你好	undefined	BW_man.wav	"[""男人"", ""击掌""]"	做饭	1	00:00:02.683	2018-10-25 04:09:24.411	64	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2086617	2018-10-25	F	20	你好	你好	你好	你好	你好	undefined	IL_knife.wav	"[""刀"", ""击掌""]"	男人	1	00:00:02.658	2018-10-25 04:09:27.432	13	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2086617	2018-10-25	F	20	你好	你好	你好	你好	你好	undefined	IL_pound.wav	"[""重重地击打"", ""击掌""]"	做饭	1	00:00:03.366	2018-10-25 04:09:31.11	30	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2086617	2018-10-25	F	20	你好	你好	你好	你好	你好	undefined	KD_eat.wav	"[""吃"", ""击掌""]"	吃	1	00:00:04.897	2018-10-25 04:09:36.327	28	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2086617	2018-10-25	F	20	你好	你好	你好	你好	你好	undefined	NC_pound.wav	"[""重重地击打"", ""击掌""]"	重重地击打	1	00:00:03.57	2018-10-25 04:09:40.221	88	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2088612	2018-10-30	F	20	你好	你好	你好	你好	你好	normal	BW_meat.wav	"[""肉"", ""击掌""]"	搜集	2	00:03:27.732	2018-10-30 21:49:21.382	76	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2088612	2018-10-30	F	20	你好	你好	你好	你好	你好	normal	KD_fruit.wav	"[""水果"", ""击掌""]"	老虎	2	00:00:14.108	2018-10-30 21:49:36.328	93	hi	hi	hi
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	NC_deer.wav	"[""鹿"", ""击掌""]"	睡觉	3	00:00:41.961	2018-11-07 01:15:30.199	83	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	IL_good.wav	"[""好"", ""击掌""]"	好	2	00:00:22.434	2018-11-07 01:15:53.484	8	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	BW_tiger.wav	"[""老虎"", ""击掌""]"	老虎	1	00:00:06.087	2018-11-07 01:16:00.449	22	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	GB_many.wav	"[""很多"", ""击掌""]"	钝	3	00:00:18.182	2018-11-07 01:16:18.936	47	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	IL_man.wav	"[""男人"", ""击掌""]"	男人	1	00:00:10.674	2018-11-07 01:16:30.485	1	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	GB_fruit.wav	"[""水果"", ""击掌""]"	切割	3	00:00:18.171	2018-11-07 01:16:49.514	5	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	KR_many.wav	"[""很多"", ""击掌""]"	坏	4	00:00:22.675	2018-11-07 01:17:13.083	45	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	TM_small.wav	"[""小"", ""击掌""]"	做饭	4	00:00:14.987	2018-11-07 01:17:28.978	76	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	SU_snake.wav	"[""蛇"", ""击掌""]"	蛇	3	00:00:09.592	2018-11-07 01:17:39.393	89	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	BW_meat.wav	"[""肉"", ""击掌""]"	肉	2	00:00:09.312	2018-11-07 01:17:49.549	76	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	KD_knife.wav	"[""刀"", ""击掌""]"	打猎	6	00:00:22.196	2018-11-07 01:18:12.563	81	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	AB_gather.wav	"[""搜集"", ""击掌""]"	吃	3	00:00:11.682	2018-11-07 01:18:25.179	68	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	KD_that.wav	"[""那"", ""击掌""]"	男人	3	00:00:12.547	2018-11-07 01:18:38.566	51	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	KD_deer.wav	"[""鹿"", ""击掌""]"	鹿	2	00:00:10.609	2018-11-07 01:18:50.03	86	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	IL_water.wav	"[""水"", ""击掌""]"	水	2	00:00:08.343	2018-11-07 01:18:59.181	89	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	SU_water.wav	"[""水"", ""击掌""]"	水	1	00:00:09.131	2018-11-07 01:19:09.115	28	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	IL_hide.wav	"[""躲藏"", ""击掌""]"	很多	4	00:00:46.482	2018-11-07 01:19:56.445	72	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	IL_deer.wav	"[""鹿"", ""击掌""]"	躲藏	2	00:00:08.268	2018-11-07 01:20:05.564	88	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	BW_one.wav	"[""一"", ""击掌""]"	一	3	00:00:05.915	2018-11-07 01:20:12.37	100	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	IL_hunt.wav	"[""打猎"", ""击掌""]"	打猎	1	00:00:05.037	2018-11-07 01:20:17.755	25	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	NC_tiger.wav	"[""老虎"", ""击掌""]"	老虎	1	00:00:04.326	2018-11-07 01:20:22.889	4	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:06.168	2018-11-07 01:20:29.404	27	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	KR_tiger.wav	"[""老虎"", ""击掌""]"	睡觉	1	00:00:06.61	2018-11-07 01:20:36.372	73	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:04.006	2018-11-07 01:20:41.251	36	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	IL_this.wav	"[""这"", ""击掌""]"	吃	1	00:00:07.295	2018-11-07 01:20:48.87	82	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:04.166	2018-11-07 01:20:53.935	36	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	NC_sharp.wav	"[""锋利"", ""击掌""]"	锋利	4	00:00:25.543	2018-11-07 01:21:20.355	61	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	BW_that.wav	"[""那"", ""击掌""]"	那	6	00:00:25.649	2018-11-07 01:21:46.84	15	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	GB_dull.wav	"[""钝"", ""击掌""]"	孩子	3	00:00:07.78	2018-11-07 01:21:55.502	72	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	BW_knife.wav	"[""刀"", ""击掌""]"	刀	2	00:00:11.732	2018-11-07 01:22:08.157	87	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	IL_dull.wav	"[""钝"", ""击掌""]"	钝	2	00:00:08.622	2018-11-07 01:22:17.698	29	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	KR_meat.wav	"[""肉"", ""击掌""]"	肉	2	00:00:08.492	2018-11-07 01:22:27.05	67	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	SU_rock.wav	"[""石块"", ""击掌""]"	石块	4	00:00:11.017	2018-11-07 01:22:38.983	54	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	KR_cut.wav	"[""切割"", ""击掌""]"	切割	1	00:00:05.059	2018-11-07 01:22:44.431	56	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	SU_this.wav	"[""这"", ""击掌""]"	鹿	3	00:00:06.974	2018-11-07 01:22:51.814	34	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	KR_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	2	00:00:03.753	2018-11-07 01:22:55.915	73	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	GB_cut.wav	"[""切割"", ""击掌""]"	切割	2	00:00:06.257	2018-11-07 01:23:02.615	33	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	GB_hunt.wav	"[""打猎"", ""击掌""]"	打猎	2	00:00:08.028	2018-11-07 01:23:10.98	80	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:04.439	2018-11-07 01:23:15.752	37	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	IL_rock.wav	"[""石块"", ""击掌""]"	钝	2	00:00:09.178	2018-11-07 01:23:25.253	23	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	KD_cook.wav	"[""做饭"", ""击掌""]"	吃	2	00:00:05.425	2018-11-07 01:23:31.135	35	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	KD_eat.wav	"[""吃"", ""击掌""]"	吃	1	00:00:05.215	2018-11-07 01:23:36.685	28	chinese	english	
Iconicity (CN)	ICCN_0	ICCN_0_0	2090343	2018-11-07	F	39	中国湖北江陵	中国	中文	英语	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:07.329	2018-11-07 01:23:44.334	62	chinese	english	
