experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_sharp.wav	"[""éles"", ""taps""]"	éles	3	00:00:09.122	2018-12-11 10:47:41.766	131	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	AB_gather.wav	"[""gyűjt"", ""taps""]"	férfi	3	00:00:18.684	2018-12-11 10:48:00.552	61	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	NC_snake.wav	"[""kígyó"", ""taps""]"	kígyó	2	00:00:12.09	2018-12-11 10:48:12.77	119	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:03.366	2018-12-11 10:48:16.238	132	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	GB_big.wav	"[""nagy"", ""taps""]"	nagy	2	00:00:10.296	2018-12-11 10:48:26.671	26	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_knife.wav	"[""kés"", ""taps""]"	üt	4	00:00:19.003	2018-12-11 10:48:45.799	127	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	NC_one.wav	"[""egy"", ""taps""]"	egy	3	00:00:07.568	2018-12-11 10:48:53.467	6	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	NC_pound.wav	"[""üt"", ""taps""]"	üt	3	00:00:10.12	2018-12-11 10:49:04.563	36	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_child.wav	"[""gyerek"", ""taps""]"	gyerek	2	00:00:10.012	2018-12-11 10:49:14.743	152	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KR_eat.wav	"[""eszik"", ""taps""]"	eszik	2	00:00:05.893	2018-12-11 10:49:20.821	103	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	NC_deer.wav	"[""szarvas"", ""taps""]"	szarvas	2	00:00:07.526	2018-12-11 10:49:28.5	140	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	NC_small.wav	"[""kicsi"", ""taps""]"	alszik	5	00:00:11.777	2018-12-11 10:49:40.4	53	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	BW_knife.wav	"[""kés"", ""taps""]"	kés	1	00:00:04.973	2018-12-11 10:49:45.495	66	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	SU_this.wav	"[""ez"", ""taps""]"	az	4	00:00:10.685	2018-12-11 10:49:56.29	172	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	SU_snake.wav	"[""kígyó"", ""taps""]"	kígyó	2	00:00:08.791	2018-12-11 10:50:05.191	5	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	NC_good.wav	"[""jó"", ""taps""]"	jó	2	00:00:09.15	2018-12-11 10:50:14.462	162	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	NC_sharp.wav	"[""éles"", ""taps""]"	üt	3	00:00:20.39	2018-12-11 10:50:35.114	66	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:02.854	2018-12-11 10:50:38.088	9	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_water.wav	"[""víz"", ""taps""]"	rossz	4	00:00:19.531	2018-12-11 10:50:57.737	2	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	BW_big.wav	"[""nagy"", ""taps""]"	nagy	1	00:00:04.354	2018-12-11 10:51:02.195	139	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	GB_fruit.wav	"[""gyümölcs"", ""taps""]"	az	3	00:00:10.013	2018-12-11 10:51:12.318	8	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KR_cut.wav	"[""vág"", ""taps""]"	vág	3	00:00:11.54	2018-12-11 10:51:24.11	55	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KR_sleep.wav	"[""alszik"", ""taps""]"	alszik	1	00:00:03.494	2018-12-11 10:51:27.744	162	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	GB_good.wav	"[""jó"", ""taps""]"	jó	3	00:00:12.983	2018-12-11 10:51:40.846	20	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	TM_small.wav	"[""kicsi"", ""taps""]"	kicsi	4	00:00:17.082	2018-12-11 10:51:58.037	79	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_1	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	l.wav	"[""r"", ""l""]"	l	4	00:00:23.493	2018-12-11 10:52:21.642	153	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_1	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	r.wav	"[""r"", ""l""]"	r	1	00:00:06.69	2018-12-11 10:52:28.576	151	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_1	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	3	00:00:10.888	2018-12-11 10:52:39.568	101	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_1	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:03.372	2018-12-11 10:52:43.093	45	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:35.1	2018-12-11 11:58:56.714	159	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	KR_one.wav	"[""egy"", ""taps""]"	egy	7	00:01:29.061	2018-12-11 12:00:26.121	54	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	IL_hide.wav	"[""rejt"", ""taps""]"	tompa	2	00:00:19.5	2018-12-11 12:00:46.061	19	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	BW_knife.wav	"[""kés"", ""taps""]"	kés	1	00:00:07.58	2018-12-11 12:00:53.898	66	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	IL_small.wav	"[""kicsi"", ""taps""]"	kicsi	3	00:00:18.62	2018-12-11 12:01:12.786	101	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	GB_child.wav	"[""gyerek"", ""taps""]"	rossz	4	00:00:36.816	2018-12-11 12:01:49.834	95	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	KR_tiger.wav	"[""tigris"", ""taps""]"	tigris	1	00:00:06.969	2018-12-11 12:01:57.043	90	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	IL_bad.wav	"[""rossz"", ""taps""]"	rossz	1	00:00:05.833	2018-12-11 12:02:03.108	97	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:05.654	2018-12-11 12:02:09.044	89	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	BW_tiger.wav	"[""tigris"", ""taps""]"	tigris	1	00:00:05.592	2018-12-11 12:02:14.911	73	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	KR_eat.wav	"[""eszik"", ""taps""]"	eszik	1	00:00:03.828	2018-12-11 12:02:19.019	103	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	KR_cut.wav	"[""vág"", ""taps""]"	vág	1	00:00:04.275	2018-12-11 12:02:23.543	55	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	NC_sleep.wav	"[""alszik"", ""taps""]"	alszik	1	00:00:03.83	2018-12-11 12:02:27.619	157	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	IL_fruit.wav	"[""gyümölcs"", ""taps""]"	gyümölcs	1	00:00:04.985	2018-12-11 12:02:32.875	29	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	NC_this.wav	"[""ez"", ""taps""]"	ez	2	00:00:08.608	2018-12-11 12:02:41.755	49	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	BW_dull.wav	"[""tompa"", ""taps""]"	alszik	4	00:00:16.529	2018-12-11 12:02:58.801	168	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	KD_man.wav	"[""férfi"", ""taps""]"	sok	4	00:00:29.85	2018-12-11 12:03:28.9	51	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	NC_hide.wav	"[""rejt"", ""taps""]"	víz	2	00:00:09.517	2018-12-11 12:03:38.829	8	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	NC_snake.wav	"[""kígyó"", ""taps""]"	kígyó	9	00:02:52.659	2018-12-11 12:06:31.754	119	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:06.666	2018-12-11 12:06:38.852	9	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	BW_meat.wav	"[""hús"", ""taps""]"	hús	2	00:00:15.846	2018-12-11 12:06:54.93	41	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	IL_fire.wav	"[""tűz"", ""taps""]"	tűz	1	00:00:06.944	2018-12-11 12:07:02.081	78	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	NC_deer.wav	"[""szarvas"", ""taps""]"	szarvas	1	00:00:06.627	2018-12-11 12:07:08.954	140	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:02.806	2018-12-11 12:07:12.024	41	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	KR_meat.wav	"[""hús"", ""taps""]"	gyümölcs	1	00:00:06.984	2018-12-11 12:07:19.284	129	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	KD_sleep.wav	"[""alszik"", ""taps""]"	alszik	1	00:00:05.246	2018-12-11 12:07:24.768	93	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	KD_fire.wav	"[""tűz"", ""taps""]"	tűz	4	00:15:36.83	2018-12-11 12:23:01.852	146	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	IL_eat.wav	"[""eszik"", ""taps""]"	kés	1	00:00:06.509	2018-12-11 12:23:08.963	174	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	KD_deer.wav	"[""szarvas"", ""taps""]"	szarvas	1	00:00:05.466	2018-12-11 12:23:14.681	100	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	GB_big.wav	"[""nagy"", ""taps""]"	nagy	2	00:00:14.218	2018-12-11 12:23:29.164	26	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	NC_sharp.wav	"[""éles"", ""taps""]"	férfi	3	00:00:26.257	2018-12-11 12:23:55.803	66	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	IL_knife.wav	"[""kés"", ""taps""]"	rejt	3	00:00:25.713	2018-12-11 12:24:21.92	127	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	LJ_many.wav	"[""sok"", ""taps""]"	sok	3	00:00:38.459	2018-12-11 12:25:00.634	77	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	TM_small.wav	"[""kicsi"", ""taps""]"	kicsi	2	00:00:08.432	2018-12-11 12:25:09.432	79	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	NC_one.wav	"[""egy"", ""taps""]"	egy	2	00:00:06.505	2018-12-11 12:25:16.22	6	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	GB_fruit.wav	"[""gyümölcs"", ""taps""]"	gyümölcs	1	00:00:04.652	2018-12-11 12:25:21.108	8	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	NC_that.wav	"[""az"", ""taps""]"	eszik	1	00:00:05.495	2018-12-11 12:25:26.845	5	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	KD_knife.wav	"[""kés"", ""taps""]"	üt	2	00:00:06.719	2018-12-11 12:25:33.798	150	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	IL_pound.wav	"[""üt"", ""taps""]"	üt	1	00:00:05.294	2018-12-11 12:25:39.345	90	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	NC_tiger.wav	"[""tigris"", ""taps""]"	tigris	1	00:00:04.151	2018-12-11 12:25:43.755	114	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	GB_hunt.wav	"[""vadászik"", ""taps""]"	vadászik	1	00:00:07.731	2018-12-11 12:25:51.722	122	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	KD_hide.wav	"[""rejt"", ""taps""]"	kígyó	2	00:00:12.483	2018-12-11 12:26:04.452	91	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	IL_man.wav	"[""férfi"", ""taps""]"	férfi	1	00:00:04.966	2018-12-11 12:26:09.822	199	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	BW_big.wav	"[""nagy"", ""taps""]"	nagy	1	00:00:05.994	2018-12-11 12:26:16.082	139	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	IL_hunt.wav	"[""vadászik"", ""taps""]"	vadászik	1	00:00:04.282	2018-12-11 12:26:20.633	95	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	IL_dull.wav	"[""tompa"", ""taps""]"	tompa	1	00:00:04.874	2018-12-11 12:26:25.735	6	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	BW_woman.wav	"[""nő"", ""taps""]"	nő	3	00:00:22.345	2018-12-11 12:26:48.321	9	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	KD_that.wav	"[""az"", ""taps""]"	az	3	00:00:20.673	2018-12-11 12:27:09.258	14	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	NC_pound.wav	"[""üt"", ""taps""]"	üt	2	00:00:10.819	2018-12-11 12:27:20.352	36	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	GB_cut.wav	"[""vág"", ""taps""]"	tűz	3	00:00:19.661	2018-12-11 12:27:40.392	5	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	GB_gather.wav	"[""gyűjt"", ""taps""]"	kicsi	3	00:00:29.608	2018-12-11 12:28:10.358	70	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	BW_hunt.wav	"[""vadászik"", ""taps""]"	vág	1	00:00:07.372	2018-12-11 12:28:18.194	91	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	GB_bad.wav	"[""rossz"", ""taps""]"	rossz	1	00:00:04.535	2018-12-11 12:28:22.984	26	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	GB_many.wav	"[""sok"", ""taps""]"	sok	1	00:00:10.136	2018-12-11 12:28:33.562	35	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:03.043	2018-12-11 12:28:36.838	132	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	IL_deer.wav	"[""szarvas"", ""taps""]"	szarvas	1	00:00:05.83	2018-12-11 12:28:42.936	73	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	BW_one.wav	"[""egy"", ""taps""]"	egy	2	00:00:10.589	2018-12-11 12:28:53.844	144	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	SU_water.wav	"[""víz"", ""taps""]"	víz	2	00:00:08.335	2018-12-11 12:29:02.951	168	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	SU_this.wav	"[""ez"", ""taps""]"	ez	3	00:00:14.34	2018-12-11 12:29:17.568	172	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	IL_good.wav	"[""jó"", ""taps""]"	jó	2	00:00:11.359	2018-12-11 12:29:29.348	159	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114537	2018-12-11	F	37	Miskolc, Magyarország	Magyarország	magyar	angol, német, olasz	nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:05.695	2018-12-11 12:29:35.353	65	hungarian	english, german, italian	
Iconicity (HU)	ICHU_0	ICHU_0_0	2115022	2018-12-11	F	55	Kaposvár	Magyarország	magyar	angol	nem	normal	BW_that.wav	"[""az"", ""taps""]"	kő	6	00:00:42.561	2018-12-11 12:47:03.019	146	hungarian	english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2115022	2018-12-11	F	55	Kaposvár	Magyarország	magyar	angol	nem	normal	KD_deer.wav	"[""szarvas"", ""taps""]"	vadászik	2	00:00:15.843	2018-12-11 12:47:18.971	100	hungarian	english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2115022	2018-12-11	F	55	Kaposvár	Magyarország	magyar	angol	nem	normal	IL_water.wav	"[""víz"", ""taps""]"	gyerek	2	00:00:11.432	2018-12-11 12:47:30.515	2	hungarian	english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2115022	2018-12-11	F	55	Kaposvár	Magyarország	magyar	angol	nem	normal	KD_man.wav	"[""férfi"", ""taps""]"	jó	1	00:00:06.796	2018-12-11 12:47:37.443	51	hungarian	english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2115022	2018-12-11	F	55	Kaposvár	Magyarország	magyar	angol	nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:04.461	2018-12-11 12:47:42.018	41	hungarian	english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2115022	2018-12-11	F	55	Kaposvár	Magyarország	magyar	angol	nem	normal	SU_this.wav	"[""ez"", ""taps""]"	gyűjt	3	00:00:12.344	2018-12-11 12:47:54.466	172	hungarian	english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2115022	2018-12-11	F	55	Kaposvár	Magyarország	magyar	angol	nem	normal	NC_hide.wav	"[""rejt"", ""taps""]"	rejt	2	00:00:08.004	2018-12-11 12:48:02.594	8	hungarian	english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2115022	2018-12-11	F	55	Kaposvár	Magyarország	magyar	angol	nem	normal	KR_many.wav	"[""sok"", ""taps""]"	sok	2	00:00:07.673	2018-12-11 12:48:10.371	167	hungarian	english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2115022	2018-12-11	F	55	Kaposvár	Magyarország	magyar	angol	nem	normal	KR_cook.wav	"[""főz"", ""taps""]"	főz	1	00:00:05.528	2018-12-11 12:48:16.027	175	hungarian	english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2115022	2018-12-11	F	55	Kaposvár	Magyarország	magyar	angol	nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:03.669	2018-12-11 12:48:19.802	198	hungarian	english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2115022	2018-12-11	F	55	Kaposvár	Magyarország	magyar	angol	nem	normal	KD_eat.wav	"[""eszik"", ""taps""]"	eszik	1	00:00:04.644	2018-12-11 12:48:24.57	52	hungarian	english	
